"corp_name","report_period","营业总收入"
"成都红旗连锁股份有限公司",2015-03-31 00:00:00,1320952745.23
"成都红旗连锁股份有限公司",2015-06-30 00:00:00,2644358230.14
"成都红旗连锁股份有限公司",2015-09-30 00:00:00,4075852472.62
"成都红旗连锁股份有限公司",2015-12-31 00:00:00,5486179813.6
"成都红旗连锁股份有限公司",2016-03-31 00:00:00,1587280772.82
"成都红旗连锁股份有限公司",2016-06-30 00:00:00,3070798915.56
"成都红旗连锁股份有限公司",2016-09-30 00:00:00,4715591321.74
"成都红旗连锁股份有限公司",2016-12-31 00:00:00,6321626791.34
"成都红旗连锁股份有限公司",2017-03-31 00:00:00,1736340789.4
"昆明百货大楼(集团)股份有限公司",2010-03-31 00:00:00,363856819.4
"昆明百货大楼(集团)股份有限公司",2010-06-30 00:00:00,656089270.53
"昆明百货大楼(集团)股份有限公司",2010-09-30 00:00:00,983480430.33
"昆明百货大楼(集团)股份有限公司",2010-12-31 00:00:00,1376798712.48
"昆明百货大楼(集团)股份有限公司",2011-03-31 00:00:00,406521244.7
"昆明百货大楼(集团)股份有限公司",2011-06-30 00:00:00,737508794.1
"昆明百货大楼(集团)股份有限公司",2011-09-30 00:00:00,1088302675.29
"昆明百货大楼(集团)股份有限公司",2011-12-31 00:00:00,1556030206.16
"昆明百货大楼(集团)股份有限公司",2012-03-31 00:00:00,421557642.62
"昆明百货大楼(集团)股份有限公司",2012-06-30 00:00:00,769963008.39
"昆明百货大楼(集团)股份有限公司",2012-09-30 00:00:00,1260622053.63
"昆明百货大楼(集团)股份有限公司",2012-12-31 00:00:00,2768737380.38
"昆明百货大楼(集团)股份有限公司",2013-03-31 00:00:00,489217070.44
"昆明百货大楼(集团)股份有限公司",2013-06-30 00:00:00,875333869.04
"昆明百货大楼(集团)股份有限公司",2013-09-30 00:00:00,1245231723.98
"昆明百货大楼(集团)股份有限公司",2013-12-31 00:00:00,1791138476.61
"昆明百货大楼(集团)股份有限公司",2014-03-31 00:00:00,667963769.21
"昆明百货大楼(集团)股份有限公司",2014-06-30 00:00:00,991477323.03
"昆明百货大楼(集团)股份有限公司",2014-09-30 00:00:00,1302846673.79
"昆明百货大楼(集团)股份有限公司",2014-12-31 00:00:00,1640196211.89
"昆明百货大楼(集团)股份有限公司",2015-03-31 00:00:00,467187026.05
"昆明百货大楼(集团)股份有限公司",2015-06-30 00:00:00,749318145.62
"昆明百货大楼(集团)股份有限公司",2015-09-30 00:00:00,1042950232.04
"昆明百货大楼(集团)股份有限公司",2015-12-31 00:00:00,1338484248.3
"昆明百货大楼(集团)股份有限公司",2016-03-31 00:00:00,433378767.78
"昆明百货大楼(集团)股份有限公司",2016-06-30 00:00:00,1070878002.27
"昆明百货大楼(集团)股份有限公司",2016-09-30 00:00:00,1367296887.49
"昆明百货大楼(集团)股份有限公司",2016-12-31 00:00:00,1916603168.71
"昆明百货大楼(集团)股份有限公司",2017-03-31 00:00:00,337469156.05
"云南力帆骏马车辆有限公司",2011-12-31 00:00:00,0
"云南力帆骏马车辆有限公司",2012-03-31 00:00:00,0
"云南力帆骏马车辆有限公司",2014-09-30 00:00:00,4618112100
"云南力帆骏马车辆有限公司",2014-12-31 00:00:00,3927932504.36
"云南力帆骏马车辆有限公司",2015-12-31 00:00:00,17408800
"云南力帆骏马车辆有限公司",2016-03-31 00:00:00,0
"云南力帆骏马车辆有限公司",2016-09-30 00:00:00,3953894748.8
"供销大集集团股份有限公司",2010-03-31 08:00:00,705357991.12
"供销大集集团股份有限公司",2010-06-30 08:00:00,1212746226.83
"供销大集集团股份有限公司",2010-09-30 08:00:00,1747294303.93
"供销大集集团股份有限公司",2010-12-31 08:00:00,2342985572.43
"供销大集集团股份有限公司",2011-03-31 08:00:00,831298179.55
"供销大集集团股份有限公司",2011-06-30 08:00:00,1437048714.88
"供销大集集团股份有限公司",2011-09-30 08:00:00,2079025163.44
"供销大集集团股份有限公司",2011-12-31 08:00:00,2849513414.1
"供销大集集团股份有限公司",2012-03-31 08:00:00,956313034.13
"供销大集集团股份有限公司",2012-06-30 08:00:00,1674871317.77
"供销大集集团股份有限公司",2012-09-30 08:00:00,2428656940.88
"供销大集集团股份有限公司",2012-12-31 08:00:00,3365109663.5
"供销大集集团股份有限公司",2013-03-31 08:00:00,1086630901.73
"供销大集集团股份有限公司",2013-06-30 08:00:00,1965003131.54
"供销大集集团股份有限公司",2013-09-30 08:00:00,2785100948.95
"供销大集集团股份有限公司",2013-12-31 08:00:00,3899038513.95
"供销大集集团股份有限公司",2014-03-31 08:00:00,1136497580.74
"供销大集集团股份有限公司",2014-06-30 08:00:00,2020839598.22
"供销大集集团股份有限公司",2014-09-30 08:00:00,2906056040.88
"供销大集集团股份有限公司",2014-12-31 08:00:00,4006549365.12
"供销大集集团股份有限公司",2015-03-31 08:00:00,1087649177.29
"供销大集集团股份有限公司",2015-06-30 08:00:00,2103273994.54
"供销大集集团股份有限公司",2015-09-30 08:00:00,4254119995.33
"供销大集集团股份有限公司",2015-12-31 08:00:00,5847579958.92
"供销大集集团股份有限公司",2016-03-31 08:00:00,1526477970.09
"供销大集集团股份有限公司",2016-06-30 08:00:00,2892911303.36
"供销大集集团股份有限公司",2016-09-30 08:00:00,8783770187.95
"供销大集集团股份有限公司",2016-12-31 08:00:00,13424741468.55
"供销大集集团股份有限公司",2017-03-31 00:00:00,5755165290.46
"西安国际医学投资股份有限公司",2010-03-31 00:00:00,709270496.32
"西安国际医学投资股份有限公司",2010-06-30 00:00:00,1277933448.32
"西安国际医学投资股份有限公司",2010-09-30 00:00:00,1810133478.61
"西安国际医学投资股份有限公司",2010-12-31 00:00:00,2526196928.65
"西安国际医学投资股份有限公司",2011-03-31 00:00:00,855685884.34
"西安国际医学投资股份有限公司",2011-06-30 00:00:00,1535813420.03
"西安国际医学投资股份有限公司",2011-09-30 00:00:00,2211756355.69
"西安国际医学投资股份有限公司",2011-12-31 00:00:00,3378129581.03
"西安国际医学投资股份有限公司",2012-03-31 00:00:00,995102015.84
"西安国际医学投资股份有限公司",2012-06-30 00:00:00,1801132554.68
"西安国际医学投资股份有限公司",2012-09-30 00:00:00,2471322354.08
"西安国际医学投资股份有限公司",2012-12-31 00:00:00,3402643166.1
"西安国际医学投资股份有限公司",2013-03-31 00:00:00,1017584073.62
"西安国际医学投资股份有限公司",2013-06-30 00:00:00,1878689160.97
"西安国际医学投资股份有限公司",2013-09-30 00:00:00,2573655719.03
"西安国际医学投资股份有限公司",2013-12-31 00:00:00,3565673576.22
"西安国际医学投资股份有限公司",2014-03-31 00:00:00,1055541039.65
"西安国际医学投资股份有限公司",2014-06-30 00:00:00,1957521088.95
"西安国际医学投资股份有限公司",2014-09-30 00:00:00,2793903794.38
"西安国际医学投资股份有限公司",2014-12-31 00:00:00,3883347060.95
"西安国际医学投资股份有限公司",2015-03-31 00:00:00,1101688204.41
"西安国际医学投资股份有限公司",2015-06-30 00:00:00,2034070676.82
"西安国际医学投资股份有限公司",2015-09-30 00:00:00,2838000618.6
"西安国际医学投资股份有限公司",2015-12-31 00:00:00,3900369459.2
"西安国际医学投资股份有限公司",2016-03-31 00:00:00,1066966889.88
"西安国际医学投资股份有限公司",2016-06-30 00:00:00,1999568128.66
"西安国际医学投资股份有限公司",2016-09-30 00:00:00,2809366730.91
"西安国际医学投资股份有限公司",2016-12-31 00:00:00,3930682019.85
"西安国际医学投资股份有限公司",2017-03-31 00:00:00,1080094509.29
"银川新华百货商业集团股份有限公司",2010-03-31 00:00:00,1081572493.39
"银川新华百货商业集团股份有限公司",2010-06-30 00:00:00,1960508875.99
"银川新华百货商业集团股份有限公司",2010-09-30 00:00:00,2859845975.45
"银川新华百货商业集团股份有限公司",2010-12-31 00:00:00,3985043389.17
"银川新华百货商业集团股份有限公司",2011-03-31 00:00:00,1412477520.91
"银川新华百货商业集团股份有限公司",2011-06-30 00:00:00,2548597395.1
"银川新华百货商业集团股份有限公司",2011-09-30 00:00:00,3826449464.67
"银川新华百货商业集团股份有限公司",2011-12-31 00:00:00,5291390565.24
"银川新华百货商业集团股份有限公司",2012-03-31 00:00:00,1669537067.2
"银川新华百货商业集团股份有限公司",2012-06-30 00:00:00,2941868002.58
"银川新华百货商业集团股份有限公司",2012-09-30 00:00:00,4233998372.46
"银川新华百货商业集团股份有限公司",2012-12-31 00:00:00,5999829915.18
"银川新华百货商业集团股份有限公司",2013-03-31 00:00:00,1877059934.29
"银川新华百货商业集团股份有限公司",2013-06-30 00:00:00,3360986605.12
"银川新华百货商业集团股份有限公司",2013-09-30 00:00:00,4836676887.36
"银川新华百货商业集团股份有限公司",2013-12-31 00:00:00,6604959299.65
"银川新华百货商业集团股份有限公司",2014-03-31 00:00:00,1954393660.63
"银川新华百货商业集团股份有限公司",2014-06-30 00:00:00,3438121301.99
"银川新华百货商业集团股份有限公司",2014-09-30 00:00:00,5025308557.13
"银川新华百货商业集团股份有限公司",2014-12-31 00:00:00,6817544648.59
"银川新华百货商业集团股份有限公司",2015-03-31 00:00:00,2141791027.26
"银川新华百货商业集团股份有限公司",2015-06-30 00:00:00,3776741098.5
"银川新华百货商业集团股份有限公司",2015-09-30 00:00:00,5476236453.21
"银川新华百货商业集团股份有限公司",2015-12-31 00:00:00,7403996826.78
"银川新华百货商业集团股份有限公司",2016-03-31 00:00:00,2196251850.96
"银川新华百货商业集团股份有限公司",2016-06-30 00:00:00,3749396431.55
"银川新华百货商业集团股份有限公司",2016-09-30 00:00:00,5395888828.23
"银川新华百货商业集团股份有限公司",2016-12-31 00:00:00,7048974352.32
"银川新华百货商业集团股份有限公司",2017-03-31 00:00:00,2110198424.35
"新疆汇嘉时代百货股份有限公司",2011-12-31 00:00:00,1556451499.43
"新疆汇嘉时代百货股份有限公司",2012-12-31 00:00:00,1925814539.48
"新疆汇嘉时代百货股份有限公司",2013-12-31 00:00:00,2450538985.01
"新疆汇嘉时代百货股份有限公司",2014-12-31 00:00:00,2510978397.94
"新疆汇嘉时代百货股份有限公司",2015-12-31 00:00:00,2741514324.24
"新疆汇嘉时代百货股份有限公司",2016-06-30 00:00:00,1313119326.77
"新疆汇嘉时代百货股份有限公司",2016-09-30 00:00:00,1913364776.33
"新疆汇嘉时代百货股份有限公司",2016-12-31 00:00:00,2654213579.42
"新疆汇嘉时代百货股份有限公司",2017-03-31 00:00:00,769693082.19
"新疆农资(集团)有限责任公司",2010-09-30 00:00:00,2700725463.31
"新疆农资(集团)有限责任公司",2010-12-31 00:00:00,4343982618.41
"新疆农资(集团)有限责任公司",2011-03-31 00:00:00,1094265198.7
"新疆农资(集团)有限责任公司",2011-06-30 00:00:00,2894720351.6
"新疆农资(集团)有限责任公司",2011-09-30 00:00:00,3787940268.03
"新疆农资(集团)有限责任公司",2011-12-31 00:00:00,5039325336.44
"新疆农资(集团)有限责任公司",2012-03-31 00:00:00,1746061390.96
"新疆农资(集团)有限责任公司",2012-06-30 00:00:00,3795256603.06
"新疆农资(集团)有限责任公司",2012-09-30 00:00:00,4828320616.43
"新疆农资(集团)有限责任公司",2012-12-31 00:00:00,6065500199.27
"新疆农资(集团)有限责任公司",2013-03-31 00:00:00,1641030311.51
"新疆农资(集团)有限责任公司",2013-06-30 00:00:00,3725515899.28
"新疆农资(集团)有限责任公司",2013-09-30 00:00:00,4797337724.79
"新疆农资(集团)有限责任公司",2013-12-31 00:00:00,6339448827.18
"新疆农资(集团)有限责任公司",2014-03-31 00:00:00,1083177118.31
"新疆农资(集团)有限责任公司",2014-06-30 00:00:00,2889437754.35
"新疆农资(集团)有限责任公司",2014-09-30 00:00:00,4563360926.58
"新疆农资(集团)有限责任公司",2014-12-31 00:00:00,6678157943.8
"新疆农资(集团)有限责任公司",2015-03-31 00:00:00,1645014666
"新疆农资(集团)有限责任公司",2015-06-30 00:00:00,4303053734.6
"新疆农资(集团)有限责任公司",2015-09-30 00:00:00,6186744461.66
"新疆农资(集团)有限责任公司",2015-12-31 00:00:00,6761711505.65
"新疆农资(集团)有限责任公司",2016-03-31 00:00:00,1510334682.72
"新疆友好(集团)股份有限公司",2010-03-31 00:00:00,687366733.28
"新疆友好(集团)股份有限公司",2010-06-30 00:00:00,1333108727.19
"新疆友好(集团)股份有限公司",2010-09-30 00:00:00,1977371420.38
"新疆友好(集团)股份有限公司",2010-12-31 00:00:00,2916533088.79
"新疆友好(集团)股份有限公司",2011-03-31 00:00:00,925743974.19
"新疆友好(集团)股份有限公司",2011-06-30 00:00:00,1723683607.41
"新疆友好(集团)股份有限公司",2011-09-30 00:00:00,2598213560.96
"新疆友好(集团)股份有限公司",2011-12-31 00:00:00,3860191466.55
"新疆友好(集团)股份有限公司",2012-03-31 00:00:00,1219002853.95
"新疆友好(集团)股份有限公司",2012-06-30 00:00:00,2253254497.47
"新疆友好(集团)股份有限公司",2012-09-30 00:00:00,4440703477.54
"新疆友好(集团)股份有限公司",2012-12-31 00:00:00,7909721865.67
"新疆友好(集团)股份有限公司",2013-03-31 00:00:00,1829747740.57
"新疆友好(集团)股份有限公司",2013-06-30 00:00:00,5061300503.22
"新疆友好(集团)股份有限公司",2013-09-30 00:00:00,6973090605.45
"新疆友好(集团)股份有限公司",2013-12-31 00:00:00,9601863391.76
"新疆友好(集团)股份有限公司",2014-03-31 00:00:00,1811565985.69
"新疆友好(集团)股份有限公司",2014-06-30 00:00:00,3904434054.98
"新疆友好(集团)股份有限公司",2014-09-30 00:00:00,5619675237.22
"新疆友好(集团)股份有限公司",2014-12-31 00:00:00,8276540557.12
"新疆友好(集团)股份有限公司",2015-03-31 00:00:00,1647649231.25
"新疆友好(集团)股份有限公司",2015-06-30 00:00:00,3133709431.95
"新疆友好(集团)股份有限公司",2015-09-30 00:00:00,4851964334.41
"新疆友好(集团)股份有限公司",2015-12-31 00:00:00,6538699118.98
"新疆友好(集团)股份有限公司",2016-03-31 00:00:00,1620074545.46
"新疆友好(集团)股份有限公司",2016-06-30 00:00:00,2948861464.8
"新疆友好(集团)股份有限公司",2016-09-30 00:00:00,4287240860.01
"新疆友好(集团)股份有限公司",2016-12-31 00:00:00,6111495996.2
"新疆友好(集团)股份有限公司",2017-03-31 00:00:00,1501619339.5
